BBB;9.304964720804387
DDD;0.8978896515624157
EEE;8.20565320205752
AAA;6.548936535950211
DDD;8.309346579250604
EEE;8.332822295915124
AAA;0.5064284481030334
CCC;3.309210960031872
DDD;7.402525050381998
AAA;4.275818508664484
EEE;1.1771533556829328
AAA;4.627777339194083
BBB;2.4537186576894534
CCC;8.822719722703589
CCC;8.22420826241865
AAA;6.973229274728455
BBB;2.177354198267414
BBB;5.044156557158064
CCC;7.116546148573023
BBB;5.988430221491317
DDD;1.5151566066840438
BBB;1.6935306854591403
AAA;6.426753683662665
CCC;0.8853000328009564
CCC;8.641294608622825
DDD;1.5511665385146145
DDD;5.092787499444448
BBB;0.2837322972906031
AAA;1.6823056409186954
AAA;6.226986801543761
EEE;2.736205029733352
CCC;7.226700206700255
CCC;7.743463773570365
EEE;0.30769947404177156
CCC;7.717829515931255
DDD;4.0508314700604355
EEE;2.8610309640894362
CCC;7.4764325906334985
EEE;9.831601476054436
AAA;3.6622333584100595
BBB;9.725982569108403
EEE;5.848607439826841
EEE;7.700591063296153
EEE;3.079004173281806
AAA;4.9387638915909715
DDD;3.291080757007637
EEE;5.855515477907691
DDD;2.8664975238559243
EEE;5.575979457636286
CCC;8.078258310833295
CCC;5.849488663556796
DDD;1.1223193418262623
EEE;2.104274934047984
CCC;2.7685065378535088
AAA;7.647314328097719
BBB;3.916642198223027
AAA;2.2787415877392703
BBB;0.8320215754407079
DDD;0.6267956466271696
EEE;3.3694456418540097
BBB;3.2349603625475076
AAA;2.6806904450322433
CCC;7.770585807048996
EEE;8.416219159945316
EEE;7.105757823195119
EEE;9.850782261140925
DDD;9.266569825050341
EEE;3.495472558866072
EEE;3.960108487661078
CCC;5.480791505307222
DDD;9.28889465465587
BBB;2.633735847391765
EEE;1.9024979078369675
BBB;9.420405482204755
CCC;3.6571382423354537
BBB;8.743769242449682
CCC;0.13619291642781972
BBB;8.715628209550076
EEE;6.413061127020828
EEE;6.179483493912681
CCC;3.808782028006358
BBB;9.538378180500587
CCC;2.1779803430861455
EEE;4.093061602557022
EEE;7.154020719129179
CCC;7.403794691684008
CCC;7.596177590083444
CCC;1.0856324349375635
CCC;2.4205167109746717
EEE;8.599211096829762
BBB;3.739574349131173
AAA;7.199825676227788
AAA;7.464153434480075
AAA;9.331455460466714
DDD;6.7335637089501965
EEE;3.7318214373848013
BBB;8.847664554743472
EEE;5.629840629579111
EEE;3.4791692629408666
BBB;5.743366991867874
EEE;6.675489370562816
EEE;0.04881640836723378
EEE;0.5763070602837739
EEE;8.553529346850596
AAA;3.9569268108113875
DDD;8.758441535032578
DDD;7.549240387158926
DDD;0.2228014314641591
AAA;2.623867413728896
DDD;2.965592471058934
CCC;6.434317283753809
BBB;0.5222246141094333
EEE;7.685233612367228
BBB;4.352873702261782
AAA;4.243499445763064
DDD;7.114688880878006
BBB;2.0316619153545448
AAA;3.989591145907494
DDD;9.49540861660947
EEE;7.294131202785304
EEE;9.036299977887925
BBB;0.05703747026325812
EEE;0.9830696343312617
EEE;8.008144150696651
DDD;7.238104347430658
EEE;6.957428313988757
BBB;4.70327169138768
BBB;5.189891461911676
DDD;5.2746817471783665
CCC;5.5387741906911945
EEE;0.7875614911261519
BBB;4.586191768881674
BBB;8.0296683577571
CCC;7.344254304096541
BBB;2.8097518213959525
BBB;9.749428343072918
EEE;9.9971719288793
CCC;3.3053172586223614
BBB;2.879740728333436
DDD;8.403128328748803
DDD;7.039369637845684
CCC;3.7285907474313404
EEE;5.26321066604814
DDD;7.770657636028638
CCC;5.34485726742682
AAA;6.346488636949751
DDD;6.756058044641049
CCC;7.647650361989441
AAA;7.960889132808671
EEE;6.2508640556504
EEE;0.20341258136656437
DDD;7.608793229515289
DDD;8.566078404501333
DDD;2.625143372361507
DDD;9.593752246640268
BBB;2.600007067221565
CCC;9.82159964675901
CCC;4.900464619988996
BBB;8.348130685480024
EEE;1.5855261002265053
CCC;8.292589689061273
DDD;5.315355679888024
EEE;6.488071848612378
EEE;5.849004772146218
DDD;9.537511457992432
BBB;0.32325617923965266
EEE;9.910573230019375
CCC;3.767467283153534
CCC;7.145722946823275
EEE;7.893605796663346
AAA;6.800011778204576
DDD;7.297366565392503
EEE;4.98287860506457
CCC;3.6237294656104044
CCC;6.698422685822676
EEE;8.574768234305184
EEE;0.06793842041061815
BBB;7.974141331229879
DDD;9.68613811443289
CCC;3.5697435130178246
DDD;7.085559840826569
BBB;7.780099898628708
AAA;3.456774287356821
AAA;0.8845052233261907
AAA;9.913507503694559
AAA;1.2226587601293981
AAA;4.73322721208559
CCC;4.578394049498426
EEE;0.8577843580547018
DDD;0.5539758919031779
AAA;9.504271612593406
AAA;4.509786711353775
DDD;4.30448654572066
AAA;3.951020521310343
DDD;9.862794333170333
CCC;1.7625444297688875
CCC;0.07034157963679566
EEE;3.4202249698270504
BBB;8.066201768137248
CCC;6.828008091586277
BBB;6.200331766717621
EEE;1.5828319972956417
EEE;2.679079135384973
DDD;7.482691533821554
DDD;6.506693949700937
AAA;6.682095347730117
BBB;2.6038735456762483
CCC;5.896873992432728
AAA;5.993071085513387
AAA;9.430228549919583
DDD;5.889903179778089
BBB;3.560030238088423
CCC;0.5592747693379452
BBB;2.6258935152022933
DDD;8.656287131176654
EEE;8.884641646189538
AAA;2.1416936883756343
EEE;5.055071463759734
DDD;4.6508466878540675
DDD;0.4649019078696326
CCC;6.494379357709665
DDD;8.662261750317722
AAA;2.6890591048340218
EEE;5.2672782495363615
DDD;5.539504855088478
EEE;6.365261360926447
BBB;0.24392660573605673
DDD;2.6332554010603415
CCC;3.493935596425859
DDD;9.264059845713108
CCC;7.259110579573344
DDD;2.794003342108573
AAA;3.9827484080164077
EEE;0.29626378843594314
EEE;1.344001887113354
EEE;9.498715757788252
CCC;8.838892529015094
BBB;9.54094099021528
DDD;3.4329886903675186
DDD;9.86183304850643
BBB;7.358600030742779
EEE;2.980396706444517
BBB;6.475756931762078
BBB;2.1353806023388646
CCC;9.210944047520943
CCC;4.597728222068276
EEE;1.5077668698590652
DDD;3.847853747427151
BBB;0.8379530564983773
DDD;0.33989322403589206
CCC;8.784858473475424
EEE;5.618879227355223
AAA;1.6011988444141234
CCC;6.363635955189384
BBB;7.064406727520369
BBB;2.6481605263135863
CCC;1.349629767896069
CCC;6.9121340592325815
BBB;1.5808438660705582
DDD;5.639251237280853
CCC;2.1907862217598306
BBB;4.8849729661004835
AAA;8.435030821716252
CCC;4.023498397520928
AAA;4.735383793941505
DDD;3.1092243193217173
AAA;2.41655343882182
BBB;3.6126400663453575
EEE;8.810922977015446
EEE;4.340579030456441
CCC;3.5265380433513505
AAA;0.11845407393852314
CCC;5.359798494713583
BBB;7.511634760625562
CCC;1.8854148036236984
CCC;2.698590498884327
EEE;3.6358113657169167
EEE;3.159329717192192
BBB;0.31393770573928004
EEE;4.950264991581561
AAA;2.5363326540370688
CCC;7.285372412758143
CCC;4.340331517112594
EEE;1.437931986494143
BBB;9.997399417926133
CCC;2.3061851570989256
DDD;6.280365736301904
CCC;6.023302204670802
BBB;3.183054077581844
EEE;6.550288011409446
BBB;2.989236385171651
BBB;2.445190584758441
EEE;9.930289347173925
CCC;9.10852381104284
BBB;0.9483305664743724
BBB;5.190117083140084
CCC;3.0738146783317877
DDD;5.827954588815434
EEE;5.514435451247838
CCC;7.559636853512732
AAA;3.3283024151357896
EEE;9.992589365268172
CCC;0.27587858286706846
DDD;3.114555029955397
BBB;4.716110280485953
BBB;1.9784371962135139
EEE;8.14321513203628
CCC;5.07324990505248
BBB;4.770384936286512
AAA;0.481055140851987
EEE;8.421699352314405
CCC;6.0403305441366015
EEE;1.2909687083608423
EEE;5.814881609141837
BBB;0.06061603952749128
EEE;7.171718427802359
EEE;7.108565176568168
EEE;9.817631756723214
AAA;8.540038911379757
CCC;0.9478160907805122
DDD;7.055950654717091
BBB;8.457283462523433
CCC;0.6484472540277009
BBB;0.8342647567443684
BBB;1.618450204684042
EEE;3.4561897517922535
BBB;1.6000771448257989
EEE;2.7484780885551885
BBB;3.5775180445407173
EEE;5.444626934140136
BBB;6.454230086451071
DDD;2.9672846141960862
AAA;7.106353840541301
CCC;2.5373581417803512
BBB;7.542619166567944
BBB;4.197283805528254
BBB;9.770400443202488
AAA;1.5686526432684311
DDD;1.9802303235424523
CCC;2.3371745824858636
DDD;8.879632902232062
EEE;3.8092593113993445
EEE;0.5903553429141162
AAA;3.5466011496050545
AAA;1.1198118434789661
DDD;3.2464186408771543
CCC;9.561823511053127
BBB;1.276268578557509
BBB;6.293557039912265
AAA;7.634084227002496
DDD;2.446735758082755
DDD;5.350821157255199
DDD;6.655173700260444
DDD;2.9844614744846067
EEE;7.233348598156303
AAA;2.5030681644980826
AAA;9.640868218979557
CCC;5.67229594830771
BBB;8.83093824917374
DDD;8.431435655917955
BBB;9.872747003397249
BBB;5.6620800627827315
EEE;0.6120609009325706
CCC;6.56056619903246
BBB;3.2708168941456273
CCC;1.3144650842429573
CCC;7.007986393573792
CCC;7.149190874203624
EEE;9.027975199677641
CCC;0.3432411640951549
AAA;7.9322797030942604
AAA;5.997428880763588
CCC;1.206047022684491
AAA;6.630997925857366
EEE;4.584339755001857
BBB;8.082171012963471
CCC;4.267416054372404
BBB;6.020013125673129
DDD;1.880200877286583
CCC;4.499486723223587
BBB;0.2505125830544508
DDD;6.228990493301386
AAA;4.6705589629371875
CCC;1.2501824722415378
AAA;8.146971905146696
DDD;9.436390762050221
AAA;7.546770679476159
CCC;5.215480185819644
EEE;5.206914950026756
CCC;6.44158872010671
AAA;6.321703165516257
DDD;1.4940891922407606
BBB;8.53666904743559
EEE;1.4719926430759689
DDD;2.5843454498145793
DDD;3.776478745311863
DDD;4.655096151380418
EEE;4.829715350247796
AAA;4.462766286063764
BBB;3.5612603336568927
EEE;4.59688229447009
EEE;3.5661880085559563
EEE;9.690537155255885
EEE;6.893441471045607
BBB;4.2738778942243725
BBB;0.6061067871800041
EEE;9.16973777400057
AAA;2.0489269833166968
DDD;0.4268575039965472
BBB;9.937786258402884
CCC;5.613289330933497
DDD;0.43596442427820903
DDD;5.3815365393844194
CCC;2.281183107702618
CCC;9.011007952263109
AAA;7.473441139759346
CCC;2.0578024990411006
BBB;6.702652069765675
CCC;3.688594381105985
DDD;5.873736642393098
DDD;0.12330010970006855
EEE;2.718368271882574
DDD;6.3070950937874235
AAA;8.220881795539329
AAA;2.1755040539073347
AAA;7.5941683517733445
BBB;9.566422539550356
DDD;6.439057311175642
BBB;2.984434371135627
CCC;6.743604681452747
BBB;0.1475855156245376
AAA;1.9995090510317992
BBB;4.684904165271905
CCC;1.8146921299241092
EEE;2.239191633558566
EEE;8.461864227360671
BBB;9.129777484153793
AAA;5.033942400648902
CCC;3.333188772478354
DDD;8.020697058024455
BBB;8.448830805230184
DDD;4.769537722288901
AAA;2.0424689282842334
CCC;8.284795870231468
AAA;8.571210798074034
EEE;0.9956661889755103
AAA;1.5090807084351787
BBB;6.080714793032501
EEE;6.850761231710511
BBB;8.617088327517429
CCC;8.42448930767515
AAA;9.449039730208789
AAA;5.299710223763493
CCC;4.777777424550161
CCC;6.967762973759996
AAA;6.09729384762617
CCC;8.34492710746571
AAA;1.464934088065032
AAA;4.942587459227131
AAA;8.64805377753142
BBB;9.438340730940745
EEE;1.537296699460483
CCC;8.438594883853295
DDD;9.527184907628065
BBB;6.967139296736944
AAA;8.178157450283338
AAA;0.8144615491238594
EEE;2.6879599885106265
EEE;5.892315151347316
CCC;4.574270387926865
CCC;7.777203746316329
DDD;4.0746742859213025
DDD;8.12838077003492
DDD;2.1178190276293343
CCC;6.042408046036323
DDD;8.674805286747837
AAA;9.935378996444278
DDD;1.0613882624366022
DDD;9.430678871147123
DDD;1.3342592972982081
DDD;8.781359298279922
CCC;4.628257518884022
BBB;4.5700734183080645
DDD;3.5775471519408875
DDD;8.268606532835335
EEE;6.930349091773143
BBB;4.0887263326951295
DDD;1.7719306667792578
CCC;0.39381624559097883
EEE;8.510046280969023
BBB;5.883806385074521
DDD;3.6203714337765627
DDD;5.809540503828268
AAA;7.360260998993899
CCC;2.6723901338649547
DDD;6.658984724305373
DDD;5.722938989997325
DDD;3.825604498102604
DDD;5.921670764940538
CCC;8.931380533912257
AAA;0.06034094329685491
BBB;8.069324222013272
CCC;2.6479647351320845
AAA;0.56184324668205
BBB;7.866317866579331
CCC;3.306012366134754
DDD;9.552096301597068
AAA;0.6508157332370335
DDD;2.7260869077951497
EEE;2.2564260886950804
DDD;7.128510721940614
CCC;1.0943609825701428
AAA;5.256390254760372
AAA;7.635530360679507
CCC;3.5837415383611204
CCC;3.666991917738133
DDD;6.718839910735692
CCC;2.7689434232451826
AAA;7.851841852132637
AAA;6.873315410941242
EEE;1.656733854712641
BBB;4.361951560868461
AAA;4.065908092809987
DDD;0.3154918010583396
CCC;1.713643142071789
AAA;1.5324757060050154
DDD;6.356993438596076
DDD;0.3140524079333562
BBB;8.037365632585928
AAA;9.778714415800776
CCC;6.8082089472807885
CCC;5.690875225892564
EEE;2.4057464601101564
EEE;8.421933560460017
DDD;1.2473962255107074
CCC;5.7954561253796735
AAA;2.128422785886084
DDD;3.5705024298947405
DDD;9.311170095563321
EEE;1.1354368790991398
AAA;8.653837478760787
CCC;5.10731139867254
EEE;1.792073149465232
DDD;1.5458059026354676
CCC;8.217915773857039
EEE;2.0401507712997704
DDD;2.5394794524760056
AAA;8.60310250655375
DDD;7.117499869926923
AAA;7.861749963351606
EEE;6.59685061872781
AAA;0.6446848009625128
DDD;2.753522878573645
BBB;2.639723905380189
BBB;9.47267615163814
BBB;3.5536277255767432
CCC;0.5654774425824871
DDD;8.221974077798563
CCC;7.055327276744542
BBB;2.585365124450653
BBB;5.139870891669183
BBB;3.0392963337328025
BBB;4.729614886924651
CCC;5.287993295928716
CCC;6.099611415830432
CCC;1.4121914139858438
BBB;3.9132021284698726
BBB;2.0089711966629444
AAA;9.611744484827096
AAA;8.301489518736085
AAA;1.245085244929215
AAA;1.6017487317919166
CCC;4.2546543473173255
BBB;2.627513102308084
DDD;0.09791520731228132
EEE;5.051601727802357
BBB;8.523389798225526
BBB;9.035775140258025
EEE;2.210397398026415
AAA;5.702168367254904
EEE;8.014286180951604
BBB;1.7751534675241643
EEE;1.4885620977113023
EEE;8.14418272113368
BBB;4.000767130312111
CCC;0.24288939994888903
BBB;6.632230978447611
CCC;0.7546060330896043
CCC;7.028353683178809
BBB;9.845661649517393
EEE;9.435324751688952
DDD;0.27162081571129537
EEE;8.82301447549277
AAA;2.401657448046932
AAA;8.937191523371746
AAA;5.2023242275585915
EEE;4.889221520872909
DDD;9.31985770059313
CCC;0.48682885051529956
EEE;9.021510159351362
AAA;2.8555245024903364
DDD;4.445792712079163
EEE;8.6131264922235
DDD;4.164386942495973
EEE;5.076837161628621
BBB;1.5244069501533375
BBB;0.8066092694273641
EEE;5.674784660637904
DDD;4.704166759900482
AAA;1.037754200314609
EEE;2.4911280819250647
DDD;0.015520035186937786
AAA;2.489421989649424
BBB;4.303439070908121
EEE;9.107572369303831
EEE;0.5706901934022501
AAA;6.615112577991872
AAA;4.3648995611635115
BBB;1.0345319679967147
EEE;9.746834872658818
CCC;8.476758111966165
CCC;6.901592339358573
DDD;3.9312771099468726
CCC;4.7763327093814665
BBB;5.7541459719358485
BBB;3.4156046516673766
AAA;2.6331408043743965
DDD;4.306812228389462
EEE;9.430015494032064
BBB;0.3595024969010674
EEE;6.520395946342016
AAA;5.94391562138509
DDD;2.234624287904926
EEE;9.310445337651439
CCC;2.1480809537616894
EEE;9.084698454337232
BBB;5.0860243481722165
DDD;5.89538376195231
EEE;7.923537193773721
AAA;5.069275102485937
AAA;0.7760122962089222
DDD;3.2188711341838525
DDD;6.85383845908734
DDD;5.096875540813555
DDD;3.4429629491612856
CCC;4.200345768560748
CCC;8.876161910683185
DDD;5.306835255326437
AAA;7.681053261934926
EEE;9.920095766562275
BBB;5.249631109480788
AAA;3.459225763837408
DDD;4.571737401548256
DDD;1.6839054969286005
CCC;8.048243244700613
EEE;7.679081778782402
AAA;4.304350928700251
BBB;8.866927477611405
EEE;0.8420512697877458
CCC;4.652987781299254
DDD;0.6605218070600971
DDD;1.2165735296484337
CCC;4.215806303397079
EEE;9.829965877605083
DDD;3.790844471386201
DDD;5.325208294674947
AAA;3.0198989020031153
EEE;6.908317519443669
BBB;9.210267121837205
BBB;1.5992070999532237
CCC;8.445321943933275
DDD;2.01951056250497
EEE;5.343148560459028
AAA;7.271623806000137
DDD;1.580042255704056
EEE;0.6788354288893594
AAA;4.566488437945599
CCC;4.13064673984663
BBB;9.639505775342803
AAA;1.6289290005112245
AAA;4.254940494043689
DDD;0.8885176936058259
EEE;0.4207157205187262
AAA;0.3626179071878233
DDD;4.470191600760956
DDD;5.254892197935281
CCC;0.689039817346786
AAA;4.005915817426143
AAA;2.2570604733949864
BBB;6.499421964043101
BBB;8.620517032361416
CCC;6.449422867332409
AAA;7.23422226599455
CCC;1.8600742957312055
BBB;4.133403489409732
DDD;7.50001003538809
BBB;8.176210654061611
EEE;7.584008113099939
AAA;6.027886715373154
CCC;4.090904745283152
AAA;6.293914798724765
BBB;7.546309679777677
CCC;6.590292654905018
AAA;0.4675017772732204
BBB;4.3602791465570645
EEE;7.1744305664525
BBB;7.8963230722904845
AAA;5.872137189894174
EEE;3.8159235754025267
DDD;5.341541700881704
CCC;3.597428016067885
CCC;5.462409846873424
EEE;8.315424786521332
EEE;7.285041004226861
DDD;7.9438282853127165
EEE;0.12449911498961463
DDD;9.672838521701802
AAA;2.216019258081224
EEE;6.842606418120808
EEE;0.44519237949285584
EEE;8.209744713338848
DDD;1.0822946359894903
AAA;2.255053530018439
BBB;2.3451294197133543
DDD;8.9465202709957
DDD;3.1233934819122657
BBB;1.2605791232991737
EEE;4.372955219788473
AAA;3.900330761761249
CCC;3.6610156071384936
BBB;1.4713909828391891
BBB;7.101277912867344
AAA;0.23848883544016153
CCC;9.872772642303355
EEE;7.900041246367518
AAA;5.616947049356903
EEE;2.250548215459011
DDD;2.360248806892522
EEE;3.7429314526150326
DDD;9.96040591177514
BBB;0.4715699713177435
CCC;3.4847681283943777
DDD;4.406226471278973
DDD;4.53186697711384
BBB;3.187467775955415
EEE;7.901388504106236
CCC;7.127855979581725
AAA;7.046671178676074
DDD;3.4012876725010677
CCC;6.977193431663623
EEE;8.669881541388527
EEE;9.795418164833299
AAA;7.982729910942363
AAA;6.410332202418548
EEE;1.5410427143230565
BBB;4.5246011590907
AAA;8.688256485375785
DDD;4.272537481636372
DDD;4.299016791560492
EEE;9.079924738012771
CCC;0.825682787214318
BBB;1.8044474893052798
EEE;8.275798398804232
DDD;3.612577340509141
AAA;7.717342828081114
CCC;7.254130538708656
AAA;7.914902633809083
AAA;7.122565631826403
BBB;1.1114483729287228
EEE;2.1002643824692147
EEE;0.6641232672704689
BBB;2.646606845630272
AAA;7.279195663054379
AAA;7.191261875470371
EEE;0.7011966571786021
BBB;1.913719883879642
CCC;9.421692338499204
CCC;6.149657284859283
AAA;2.15911494982855
EEE;6.585902088081506
BBB;0.8666051229981508
DDD;9.343206687292822
BBB;1.9925116285770994
AAA;8.28941287822727
DDD;1.086641393019595
DDD;5.437605813951923
DDD;9.746682705136976
EEE;0.3905747254028191
EEE;9.840409799748883
AAA;4.976250164612238
CCC;7.892179825431068
CCC;6.950884159329457
CCC;6.979321966558435
DDD;8.866999887986436
EEE;8.149066477783789
BBB;8.069516207467453
AAA;0.2935429460827399
CCC;8.593036728432894
CCC;5.285298450513514
AAA;9.039820043009373
DDD;4.669868017654465
CCC;1.254765175377477
DDD;9.765557864021488
EEE;2.983930567168956
BBB;1.0017861821147467
BBB;0.030591580411012398
EEE;6.220926244381406
BBB;9.786613715156802
BBB;4.901124251263571
CCC;0.1688616324488934
EEE;1.3587724431495851
DDD;9.589359987398648
AAA;9.616947690338526
BBB;9.682799763619817
AAA;9.935020876681275
DDD;1.5820716488746633
EEE;2.8503986078001278
DDD;8.895198561867598
EEE;8.059593611484019
DDD;5.005072610019773
CCC;9.774171323352533
EEE;6.943841534061736
AAA;9.508963093243496
BBB;1.8553509649103406
DDD;1.1374449480747506
DDD;2.8267050740288013
EEE;2.5770489900078495
BBB;5.367237490637912
CCC;0.7410976184227591
BBB;0.15299458087821405
CCC;5.382763110560777
DDD;6.426152351230253
AAA;0.16008495279769108
CCC;8.148651756488196
CCC;6.027143540182487
CCC;4.848920858900278
BBB;9.51426172810252
CCC;8.769106695872242
BBB;2.176078134477418
EEE;1.9869912107372367
DDD;6.980311642276973
BBB;1.9020502580444154
EEE;5.769399540227073
AAA;5.685007678217774
CCC;2.531405671815421
DDD;1.4337866820148881
AAA;7.069016495736417
DDD;0.29921279905604337
DDD;2.703302509155466
CCC;6.5009091140443545
CCC;2.624350764664467
EEE;4.296343473944351
DDD;2.051121310241326
DDD;9.745651336229034
AAA;4.4646917579202325
DDD;6.2621562267733495
CCC;9.429402428561469
AAA;3.6724579555240466
BBB;0.6656836301112901
BBB;1.4336998107072685
BBB;9.135886927991153
CCC;5.353305828558939
DDD;3.2902993825327718
CCC;6.496396388417368
DDD;2.5868840611458643
AAA;8.79495793775414
BBB;6.6294002353383625
BBB;9.68687207051535
AAA;2.3137638268722895
CCC;6.932642472180727
CCC;9.788726102651372
CCC;6.603539022374395
BBB;8.919234862879195
CCC;0.5381122969796881
DDD;0.5660636121947182
DDD;9.326958638961766
AAA;1.6089424102578487
BBB;6.166928491093293
CCC;9.693342279863492
BBB;4.939436964338407
CCC;5.745486774595062
BBB;1.9667156039632816
BBB;3.3298175828707253
DDD;0.2896523386001115
BBB;9.205997434345184
CCC;7.020501515921334
BBB;2.796618197742906
EEE;9.222742812123435
DDD;6.34928084704343
EEE;6.67804668308969
DDD;8.50868390468668
AAA;0.7120639364580561
AAA;4.169398439551481
BBB;9.926869678614132
AAA;1.4195897230939514
EEE;0.40929189815229083
EEE;2.6245768128161604
EEE;5.076308725713656
BBB;0.42970767654312403
EEE;3.124871873306301
CCC;4.881587793668904
CCC;2.792506946892682
AAA;2.2982709340722076
BBB;9.701783874524445
CCC;9.52859041316712
EEE;1.961589932605664
AAA;3.5925194503357663
BBB;3.6748601078814067
CCC;7.08037888376475
AAA;3.0540783503160176
CCC;5.437574252641576
AAA;8.255412990257224
EEE;1.0634986820175307
EEE;5.640704536779832
DDD;7.5192456718602765
DDD;7.1283199691962595
EEE;5.28843506129355
BBB;8.650662723285336
BBB;8.175494310296784
AAA;5.007457493506903
CCC;7.127223516757573
CCC;8.597849248207972
BBB;5.30221929594849
EEE;8.185937068526364
CCC;6.863191999794384
DDD;8.236905329516294
AAA;2.5119454729877844
DDD;7.5486895414173
DDD;9.893908889366287
CCC;0.23957130809068472
DDD;5.089148305535682
DDD;7.597845351985514
CCC;8.09854930277599
AAA;8.14746279361318
EEE;8.317919808450005
DDD;3.60779856425454
BBB;5.087346227479551
AAA;3.53990491961927
BBB;6.92017036174704
BBB;4.44170801110702
BBB;0.9845200113251973
EEE;7.633311824637269
DDD;5.662788974403366
CCC;1.3352470011311213
CCC;4.997732316102055
BBB;4.218979106131025
AAA;2.5941097488420564
DDD;4.1097190375713435
BBB;1.7504168202992043
DDD;7.4190189117694105
EEE;8.279112733429825
BBB;8.360563755338116
AAA;3.96829746948106
AAA;0.8265631015199437
AAA;9.16301640049063
EEE;6.0493322885247345
CCC;2.8934110974788076
EEE;2.392103965854615
EEE;4.4634440115735865
BBB;6.5539626395626325
AAA;5.775650894821855
BBB;7.050925420604813
BBB;0.10096095138068195
EEE;9.931414068398555
BBB;8.145655363184396
BBB;6.6609678390077764
BBB;9.407379973727917
CCC;4.918585892260634
DDD;8.250748201436704
CCC;9.659557562054129
AAA;4.803586279998379
DDD;9.14787600050291
AAA;3.6027234334855587
AAA;6.055505930648055
AAA;4.358571309209285
AAA;9.624143586763115
DDD;3.853242428526885
BBB;0.2388472986521084
DDD;4.394490284760055
DDD;3.08902649165654
CCC;1.0548407862549192
BBB;7.014492851206104
DDD;2.964653115797619
CCC;8.915529107579795
EEE;6.389431804531145
BBB;6.245686930325993
CCC;8.930007932824433
AAA;8.771264171698347
AAA;0.7346244265783675
EEE;0.943993998475906
EEE;7.792908750068051
BBB;2.2573444035512646
BBB;6.985698336140701
AAA;9.52919714592854
BBB;6.408207850530816
EEE;3.8623656767165624
CCC;4.800757091166881
AAA;2.723472260728509
BBB;1.0621007099265711
AAA;3.269700333978723
EEE;6.3101272920712095
DDD;6.7097319839426826
EEE;7.636135721090541
DDD;8.557435431534007
BBB;9.50924467478216
CCC;7.338391167604602
BBB;2.340881322355428
DDD;1.9454063926706577
BBB;8.687886906377955
AAA;3.001560725908962
BBB;9.365297745061486
BBB;4.614405048832628
AAA;8.948187383729
CCC;1.1994058730712376
EEE;4.188750503700519
CCC;2.7394264415021787
EEE;0.26503538085146827
AAA;9.680075126367209
BBB;5.581019944839392
CCC;5.492798875197415
EEE;1.0736445000883543
DDD;4.492849095422712
EEE;6.997197527003937
EEE;5.1611211889312605
DDD;3.579723251816157
EEE;8.596187194548024
CCC;5.9109257183909225
DDD;4.055304463044514
AAA;8.544923638457432
BBB;6.167607403833717
DDD;3.2435459004016143
CCC;6.393116009704437
BBB;8.758996920883463
EEE;0.028452877937443777
CCC;9.230943359118964
EEE;3.615128930029987
BBB;4.803261154771238
EEE;5.583629614824322
DDD;8.15127294526466
DDD;9.7648085211261
AAA;4.998495887143248
EEE;5.16131515364304
AAA;2.335153120374983
EEE;4.066064368466805
BBB;2.218611270330922
BBB;3.7228333961939852
DDD;8.44113131940935
AAA;2.467191177898338
EEE;3.9830553440134664
BBB;9.807283593055578
CCC;5.056759243895458
BBB;1.7197998886368893
EEE;2.673698102692381
AAA;7.942771712911999
BBB;4.892829941293117
CCC;2.317121057350101
EEE;4.7842454385694255
DDD;2.4979135023886343
CCC;2.5634818486034403
AAA;4.838282185261327
DDD;4.29738163887974
AAA;1.5762863816603334
CCC;7.600988552869969
BBB;3.796601040905095
DDD;9.781332391383769
CCC;7.60086201274799
EEE;0.5563450164794148
EEE;6.308204054366481
CCC;5.72888050480676
AAA;4.546327992898329
EEE;3.4571360480085476
DDD;8.88874059184092
EEE;0.6695092016594151
DDD;1.6583656816643955
CCC;4.959633111219346
BBB;5.960470978393379
EEE;5.002495241186127
CCC;5.8705262492237456
DDD;5.632044945308006
AAA;2.0169159015013136
CCC;2.989578735200186
DDD;1.5681310313797037
BBB;8.348346135108796
DDD;4.658754715579521
EEE;4.588223906654502
BBB;0.21993529581803895
BBB;8.846645500194626
BBB;7.759163559771645
EEE;3.9460711855949215
CCC;4.274276434695979
EEE;2.4530292706630896
DDD;8.202665589936018
EEE;2.177422576989537
AAA;6.425429969782296
CCC;7.0254307844327935
CCC;9.293526194049232
DDD;0.9761150456241197
DDD;6.034263200838544
DDD;8.807128416778044
CCC;3.896057800627025
EEE;9.02032424072027
EEE;9.946350981698322
CCC;9.402221325820413
EEE;7.370952893017081
EEE;7.164118329976329
EEE;1.586515382832917
AAA;9.053922799097155
AAA;8.656868972450626
AAA;5.929931298913158
BBB;0.9333107680555242
BBB;7.129133581653243
AAA;4.208022006653062
AAA;8.995316133653043
AAA;6.659681053720866
AAA;5.217767605216922
AAA;9.542032926005712
BBB;4.9231374315175715
EEE;6.032490392532784
EEE;1.5218189534014026
EEE;5.147905095790267
BBB;5.360535097197906
BBB;1.7391403799852057
CCC;8.694402013750826
CCC;6.5023898942332465
EEE;4.909964226543763
DDD;2.898651104805504
BBB;1.2815426207099379
EEE;4.755138392869599
DDD;4.704718708572962
EEE;0.3536554861908425
BBB;9.239060630530576
DDD;3.9636351662013847
BBB;9.97102067173533
EEE;4.1325862598395835
EEE;9.889362868016793
DDD;5.6578605555778925
